0,-0.00550255,-0.0181271,-0.0338505,-0.0494091,-0.062608,-0.0722467,-0.0778851,-0.079616,-0.0777558,-0.0727784,-0.0652144,-0.0555447,-0.0442056,-0.0315739,-0.0179665,-0.00364502,0.0111771,0.026327,0.0416655,0.0570808,0.0724833,0.0878008,0.102975,0.11796,0.132715,0.147209,0.161414,0.175307,0.188867,0.202074,0.214909,0.227356,0.239397,0.251012,0.262185,0.272894,0.28312,0.29284,0.302032,0.310668,0.318724,0.32617,0.332974,0.339104,0.344524,0.349195,0.353077,0.356125,0.358292,0.359525,0.359768,0.358974,0.357067,0.353981,0.349642,0.343967,0.336867,0.328245,0.317995,0.306001,0.292139,0.276274,0.258268,0.237986,0.215309,0.190159,0.162541,0.132601,0.100717,0.0676081,0.0344655,0.00305375,-0.0242743,-0.0447607,-0.0557448,-0.0555507,-0.0446444,-0.0267424,-0.00885608,0,
0,-0.00433788,-0.0146252,-0.0279273,-0.0417158,-0.0541401,-0.0640475,-0.0708686,-0.0744577,-0.0749717,-0.072664,-0.0679051,-0.0610703,-0.0525156,-0.0425654,-0.0315048,-0.0195786,-0.00699397,0.00607584,0.0194867,0.0331193,0.0468749,0.060672,0.0744426,0.0881301,0.101687,0.115072,0.128251,0.141192,0.153869,0.166254,0.178326,0.19006,0.201435,0.212428,0.223018,0.23318,0.242892,0.252128,0.260862,0.269068,0.276715,0.283774,0.290211,0.295991,0.301078,0.305432,0.309011,0.31177,0.313661,0.314631,0.314623,0.313594,0.311461,0.308162,0.303623,0.297766,0.290506,0.28175,0.271399,0.25935,0.245494,0.22972,0.211925,0.192021,0.169956,0.145742,0.119504,0.0915331,0.0623736,0.0329091,0.00444455,-0.0212611,-0.0420727,-0.0557435,-0.0604358,-0.0554742,-0.0420929,-0.0241576,-0.00773232,0,
0,-0.00345994,-0.0118846,-0.0231036,-0.0351569,-0.0465156,-0.0561369,-0.0634167,-0.0680973,-0.0701663,-0.0697817,-0.0671562,-0.062573,-0.0563103,-0.0486364,-0.0397974,-0.0300122,-0.0194726,-0.00834359,0.00323366,0.0151393,0.0272717,0.0395448,0.0518856,0.0642317,0.0765297,0.0887331,0.100801,0.112698,0.124391,0.135849,0.147045,0.157953,0.168545,0.178797,0.188682,0.198176,0.207251,0.215881,0.224038,0.231692,0.238813,0.245368,0.251323,0.256643,0.26129,0.265223,0.2684,0.270776,0.272302,0.272928,0.272601,0.271263,0.268846,0.265288,0.260517,0.254459,0.247034,0.238157,0.22774,0.215694,0.201929,0.186365,0.168934,0.149601,0.128382,0.10538,0.0808236,0.0551303,0.0289677,0.00331763,-0.0204872,-0.04079,-0.055748,-0.0636301,-0.0632761,-0.0547548,-0.039798,-0.0220983,-0.00688589,0,
0,-0.00278666,-0.00972116,-0.0191789,-0.0296354,-0.0398403,-0.048881,-0.0561715,-0.0614007,-0.0644667,-0.0654163,-0.0643849,-0.0615587,-0.0571523,-0.0513781,-0.0444416,-0.0365326,-0.027822,-0.0184616,-0.00858415,0.00169478,0.0122752,0.0230707,0.0340065,0.0450177,0.0560475,0.0670463,0.0779696,0.0887777,0.0994345,0.109906,0.120162,0.130172,0.139907,0.149339,0.15844,0.167182,0.175537,0.183475,0.190968,0.197984,0.204492,0.210457,0.215847,0.220623,0.224749,0.228183,0.230883,0.232804,0.233899,0.234115,0.233416,0.231718,0.228975,0.225123,0.220097,0.213826,0.206238,0.197258,0.186811,0.174824,0.161233,0.145986,0.129057,0.110465,0.0902926,0.0687238,0.0460821,0.0228802,-0.000131536,-0.0219305,-0.0412236,-0.056517,-0.0662895,-0.0692939,-0.0649243,-0.0537506,-0.0377721,-0.0204301,-0.00622879,0,
0,-0.00226367,-0.00800177,-0.0159853,-0.0250232,-0.0340978,-0.042426,-0.0494658,-0.0548907,-0.0585474,-0.0604116,-0.0605516,-0.0590841,-0.0561664,-0.0519618,-0.0466376,-0.0403533,-0.0332575,-0.0254856,-0.017159,-0.00838556,0.000739439,0.0101321,0.0197185,0.0294335,0.0392196,0.0490251,0.0588039,0.0685142,0.0781173,0.0875777,0.0968616,0.105937,0.114773,0.12334,0.131608,0.139547,0.147127,0.154318,0.161089,0.167409,0.173245,0.178562,0.183327,0.187502,0.191049,0.193929,0.196098,0.197514,0.198129,0.197899,0.196776,0.194689,0.191593,0.187429,0.182136,0.175651,0.167911,0.158853,0.148416,0.136548,0.123209,0.108382,0.0920822,0.0743806,0.0554242,0.0354683,0.0149124,-0.00566198,-0.0254607,-0.043468,-0.058479,-0.0691982,-0.074424,-0.0733136,-0.0657624,-0.0526193,-0.0359908,-0.0190546,-0.00570479,0,
0,-0.00185361,-0.00662837,-0.0133859,-0.0211912,-0.0292171,-0.0367992,-0.0434509,-0.048852,-0.0528238,-0.0552987,-0.0562911,-0.0558713,-0.0541427,-0.0512309,-0.047267,-0.0423822,-0.0367027,-0.0303464,-0.0234217,-0.0160271,-0.00825109,-0.000173048,0.00813598,0.0166124,0.0251991,0.0338446,0.0425019,0.0511283,0.059684,0.068132,0.0764373,0.0845663,0.0924869,0.100168,0.107577,0.114685,0.12146,0.127871,0.133887,0.139476,0.144603,0.149236,0.153339,0.156875,0.159808,0.162097,0.163702,0.164581,0.164688,0.163987,0.162412,0.159919,0.156457,0.151975,0.146417,0.139729,0.131858,0.122754,0.112375,0.100689,0.087683,0.0733743,0.0578213,0.0411438,0.0235461,0.00534391,-0.0130058,-0.0308794,-0.0474728,-0.0618145,-0.0728205,-0.0794086,-0.0806811,-0.0761124,-0.0660036,-0.0514053,-0.0344003,-0.0178938,-0.00527524,0,
0,-0.00152997,-0.00552767,-0.0112707,-0.0180211,-0.0251064,-0.0319669,-0.038173,-0.0434235,-0.0475311,-0.0504019,-0.0520146,-0.0524007,-0.0516246,-0.0497802,-0.0469646,-0.0432845,-0.0388448,-0.0337462,-0.0280837,-0.0219451,-0.0154113,-0.00855577,-0.00144552,0.0058587,0.0133015,0.0208325,0.0284051,0.0359764,0.0435064,0.0509575,0.0582939,0.0654813,0.0724868,0.0792779,0.0858228,0.0920901,0.0980482,0.103665,0.10891,0.113749,0.11815,0.122078,0.1255,0.128378,0.130677,0.132358,0.133381,0.133706,0.133296,0.132102,0.130074,0.12717,0.123344,0.11855,0.112741,0.105871,0.0979004,0.0887936,0.0785262,0.0670898,0.0545001,0.0408074,0.0261109,0.0105762,-0.00554333,-0.021884,-0.0379503,-0.0531004,-0.0665488,-0.0773955,-0.0846961,-0.0875834,-0.0854062,-0.0780026,-0.0658397,-0.0501558,-0.0329612,-0.0168922,-0.004914,0,
0,-0.00127346,-0.00464393,-0.009551,-0.0154091,-0.0216708,-0.0278658,-0.0336194,-0.0386552,-0.0427876,-0.0459089,-0.0479739,-0.0489854,-0.0489798,-0.048018,-0.0461772,-0.0435376,-0.0401852,-0.0362046,-0.0316774,-0.0266811,-0.021288,-0.0155652,-0.00957466,-0.00337357,0.00298536,0.00945343,0.0159854,0.0225389,0.0290744,0.0355543,0.0419426,0.0482048,0.0543076,0.0602182,0.0659045,0.0713346,0.0764768,0.0812992,0.0857699,0.0898563,0.0935258,0.0967447,0.0994791,0.101694,0.103353,0.104421,0.104858,0.104631,0.103699,0.102014,0.0995391,0.0962337,0.0920573,0.0869701,0.0809344,0.0739159,0.0658865,0.0568273,0.0467332,0.0356196,0.0235303,0.0105487,-0.00318863,-0.0174756,-0.0320187,-0.0464195,-0.0601615,-0.0726064,-0.0830094,-0.0905609,-0.0944661,-0.0940478,-0.0888891,-0.0791406,-0.0653604,-0.0488847,-0.0316387,-0.0160094,-0.00460303,0,
0,-0.00106969,-0.00393419,-0.00815547,-0.0132663,-0.0188197,-0.0244211,-0.0297457,-0.034544,-0.0386385,-0.0419153,-0.0443146,-0.0458187,-0.0464426,-0.0462214,-0.0452121,-0.0434763,-0.0410817,-0.0380978,-0.034594,-0.0306373,-0.0262914,-0.0216168,-0.0166701,-0.0115043,-0.0061688,-0.000710027,0.00482855,0.0104059,0.0159833,0.0215236,0.0269913,0.032352,0.0375725,0.04262,0.0474624,0.0520678,0.0564046,0.0604411,0.0641455,0.0674858,0.0704297,0.0729445,0.074997,0.0765533,0.0775793,0.0780399,0.0779016,0.0771292,0.0756812,0.0735226,0.0706177,0.0669309,0.0624283,0.0570779,0.0508515,0.0437265,0.0356885,0.0267357,0.0168829,0.00616931,-0.00533377,-0.0175119,-0.0301948,-0.0431425,-0.0560308,-0.0684398,-0.0798479,-0.0896384,-0.0971243,-0.101598,-0.102414,-0.0990569,-0.091377,-0.0796511,-0.0646113,-0.0475875,-0.0304013,-0.0152147,-0.00432935,0,
0,-0.000907772,-0.0033649,-0.00702637,-0.0115171,-0.0164707,-0.0215559,-0.0264924,-0.031057,-0.0350833,-0.0384574,-0.0411104,-0.0430106,-0.0441558,-0.0445656,-0.0442739,-0.0433293,-0.0417832,-0.0396922,-0.037114,-0.0341056,-0.0307227,-0.0270188,-0.0230449,-0.0188497,-0.014479,-0.00997651,-0.00538343,-0.000739124,0.00391885,0.00855441,0.0131327,0.0176201,0.0219835,0.0261906,0.0302097,0.0340091,0.0375577,0.0408241,0.0437771,0.0463854,0.0486175,0.0504415,0.0518255,0.0527373,0.0531442,0.0530147,0.0523163,0.0510133,0.0490732,0.0464642,0.0431552,0.0391168,0.0343219,0.0287472,0.0223748,0.0151942,0.00720581,-0.00157516,-0.0111134,-0.0213468,-0.0321777,-0.0434635,-0.0550052,-0.0665358,-0.0777103,-0.0880993,-0.0971908,-0.104404,-0.109123,-0.110749,-0.108748,-0.102828,-0.0930209,-0.0796702,-0.0636478,-0.0462653,-0.0292263,-0.0144859,-0.00408374,0,
0,-0.000779312,-0.00290959,-0.00611676,-0.0100977,-0.0145506,-0.0191968,-0.0237945,-0.0281452,-0.0320954,-0.0355339,-0.0383876,-0.0406153,-0.0422021,-0.0431535,-0.0434905,-0.0432452,-0.0424567,-0.0411706,-0.0394334,-0.0372932,-0.0347978,-0.0319941,-0.0289278,-0.0256427,-0.0221813,-0.0185839,-0.0148894,-0.0111351,-0.00735711,-0.00359013,0.00013204,0.00377649,0.007311,0.0107039,0.013924,0.0169405,0.0197225,0.0222396,0.0244613,0.0263571,0.0278966,0.0290494,0.0297848,0.0300725,0.0298824,0.0291846,0.0279475,0.0261416,0.0237382,0.0207099,0.0170311,0.0126788,0.00763372,0.00188169,-0.00458447,-0.0117623,-0.0196366,-0.0281748,-0.0373217,-0.0469931,-0.0570675,-0.0673776,-0.0777008,-0.0877505,-0.0971706,-0.105534,-0.11235,-0.117085,-0.119203,-0.118193,-0.113678,-0.105529,-0.0939093,-0.0792567,-0.0624976,-0.0449155,-0.0280961,-0.0138068,-0.00385955,0,
0,-0.000677775,-0.00254717,-0.00538838,-0.00895449,-0.0129954,-0.0172758,-0.0215869,-0.0257527,-0.0296327,-0.0331207,-0.0361418,-0.038649,-0.0406183,-0.0420443,-0.0429365,-0.0433154,-0.0432107,-0.042654,-0.0416844,-0.040342,-0.0386669,-0.0367,-0.0344814,-0.0320506,-0.0294461,-0.0267051,-0.0238639,-0.0209577,-0.0180205,-0.0150857,-0.0121857,-0.00935229,-0.00661675,-0.00400979,-0.00156174,0.000697348,0.00273765,0.00452956,0.00604372,0.00725075,0.00812154,0.00862717,0.00873876,0.00842799,0.0076672,0.00642774,0.00468292,0.00240675,-0.000425175,-0.00383522,-0.00784302,-0.0124646,-0.0177109,-0.0235867,-0.0300879,-0.037199,-0.0448897,-0.0531105,-0.0617874,-0.0708157,-0.0800526,-0.0893104,-0.0983486,-0.106869,-0.114512,-0.120864,-0.125466,-0.127842,-0.12752,-0.124104,-0.11738,-0.107305,-0.0941466,-0.0784639,-0.0611808,-0.0435351,-0.0269975,-0.0131655,-0.00365196,0,
0,-0.000598016,-0.00226074,-0.00480986,-0.00804241,-0.0117497,-0.0157318,-0.0198079,-0.0238222,-0.0276465,-0.0311804,-0.0343496,-0.0371035,-0.0394116,-0.0412606,-0.0426505,-0.0435924,-0.0441065,-0.0442162,-0.0439518,-0.043345,-0.0424305,-0.041243,-0.0398177,-0.0381893,-0.0363928,-0.0344622,-0.0324309,-0.0303318,-0.0281971,-0.0260582,-0.0239461,-0.0218914,-0.0199239,-0.0180733,-0.0163688,-0.0148393,-0.0135137,-0.0124202,-0.011587,-0.011042,-0.0108129,-0.0109269,-0.0114106,-0.0122902,-0.0135915,-0.0153392,-0.0175567,-0.0202658,-0.0234864,-0.0272352,-0.0315256,-0.0363661,-0.0417594,-0.0477001,-0.0541727,-0.0611488,-0.0685833,-0.0764105,-0.0845388,-0.0928452,-0.101169,-0.109307,-0.117006,-0.123963,-0.129826,-0.134201,-0.13667,-0.136808,-0.134222,-0.128652,-0.11997,-0.108265,-0.09384,-0.0773509,-0.05972,-0.0421245,-0.0259214,-0.0125534,-0.0034575,0,
0,-0.000535946,-0.00203662,-0.00435541,-0.00732361,-0.0107655,-0.0145102,-0.0184004,-0.0222977,-0.0260853,-0.0296691,-0.0329765,-0.0359552,-0.0385702,-0.0408019,-0.0426435,-0.044098,-0.0451765,-0.0458987,-0.0462842,-0.046359,-0.0461518,-0.0456917,-0.0450093,-0.0441354,-0.0431009,-0.041937,-0.0406741,-0.0393427,-0.0379728,-0.036594,-0.0352357,-0.0339268,-0.0326957,-0.0315709,-0.0305802,-0.0297512,-0.0291113,-0.0286875,-0.0285065,-0.0285946,-0.0289774,-0.0296804,-0.0307278,-0.0321435,-0.0339503,-0.0361696,-0.0388208,-0.0419216,-0.0454865,-0.0495267,-0.0540488,-0.0590538,-0.0645353,-0.0704781,-0.0768552,-0.0836254,-0.0907297,-0.0980871,-0.10559,-0.113101,-0.120444,-0.127404,-0.133723,-0.1391,-0.143197,-0.145648,-0.146076,-0.144105,-0.139463,-0.131965,-0.121566,-0.108472,-0.0930386,-0.0759541,-0.0581316,-0.040685,-0.024862,-0.0119645,-0.00327367,0,
0,-0.000488288,-0.0018637,-0.00400371,-0.00676629,-0.0100019,-0.0135633,-0.0173126,-0.0211264,-0.0248984,-0.0285404,-0.0319824,-0.0351714,-0.0380696,-0.0406528,-0.0429085,-0.0448336,-0.046433,-0.0477188,-0.0487053,-0.0494135,-0.0498654,-0.0500854,-0.0500998,-0.0499356,-0.0496201,-0.049181,-0.0486464,-0.0480443,-0.0474023,-0.0467483,-0.0461095,-0.0455133,-0.0449866,-0.0445561,-0.0442483,-0.0440895,-0.044105,-0.0443205,-0.044761,-0.0454508,-0.0464135,-0.0476723,-0.0492491,-0.0511651,-0.0534397,-0.0560906,-0.0591334,-0.0625809,-0.0664425,-0.0707231,-0.0754226,-0.0805339,-0.086042,-0.0919214,-0.0981342,-0.104627,-0.111327,-0.118141,-0.124947,-0.131594,-0.137897,-0.143634,-0.148547,-0.152344,-0.154706,-0.1553,-0.153779,-0.149868,-0.143365,-0.134157,-0.122291,-0.108024,-0.0918022,-0.0743083,-0.0564315,-0.039219,-0.0238156,-0.0113948,-0.00309871,0,
0,-0.000452397,-0.00173288,-0.00373709,-0.00634362,-0.00942366,-0.0128489,-0.0164978,-0.0202595,-0.024037,-0.0277478,-0.0313245,-0.0347145,-0.0378781,-0.0407879,-0.043427,-0.0457874,-0.0478686,-0.0496762,-0.0512215,-0.0525189,-0.0535858,-0.0544425,-0.0551108,-0.055614,-0.0559763,-0.0562222,-0.0563774,-0.056467,-0.0565167,-0.056552,-0.0565986,-0.0566816,-0.0568265,-0.0570582,-0.0574014,-0.0578808,-0.0585201,-0.0593429,-0.0603722,-0.0616304,-0.0631389,-0.0649183,-0.0669879,-0.0693656,-0.0720676,-0.0751077,-0.0784971,-0.0822436,-0.0863512,-0.0908185,-0.0956383,-0.100796,-0.106267,-0.112016,-0.117996,-0.12414,-0.130365,-0.136565,-0.142608,-0.148332,-0.153547,-0.158029,-0.161525,-0.163757,-0.164433,-0.163234,-0.159899,-0.154218,-0.146038,-0.13533,-0.122236,-0.107018,-0.0901949,-0.0724499,-0.0546361,-0.0377309,-0.0227806,-0.0108416,-0.00293137,0,
0,-0.000426119,-0.00163667,-0.0035408,-0.00603295,-0.00900057,-0.0123306,-0.0159147,-0.0196528,-0.0234557,-0.0272463,-0.03096,-0.0345448,-0.0379602,-0.0411763,-0.0441729,-0.046938,-0.0494669,-0.0517603,-0.0538259,-0.0556725,-0.0573138,-0.0587661,-0.0600477,-0.0611783,-0.0621789,-0.0630716,-0.0638786,-0.0646231,-0.0653284,-0.0660179,-0.0667151,-0.0674435,-0.0682265,-0.0690872,-0.0700486,-0.071133,-0.0723627,-0.0737591,-0.075343,-0.0771346,-0.0791528,-0.0814154,-0.0839388,-0.0867376,-0.0898243,-0.0932086,-0.0968972,-0.100893,-0.105194,-0.109792,-0.114673,-0.119815,-0.125185,-0.130738,-0.136416,-0.142144,-0.147827,-0.153349,-0.158569,-0.163322,-0.167413,-0.170622,-0.172706,-0.173408,-0.172439,-0.169555,-0.164554,-0.15726,-0.147593,-0.135586,-0.121456,-0.105503,-0.0882602,-0.0704084,-0.0527609,-0.0362259,-0.0217569,-0.0103033,-0.0027708,0,
0,-0.000407691,-0.00156887,-0.00340251,-0.00581509,-0.0087067,-0.0119764,-0.0155266,-0.0192661,-0.0231126,-0.0269935,-0.0308473,-0.0346226,-0.0382786,-0.0417838,-0.0451155,-0.0482587,-0.0512048,-0.0539515,-0.0565019,-0.0588606,-0.0610386,-0.0630484,-0.0649048,-0.0666245,-0.0682255,-0.0697269,-0.0711488,-0.0725116,-0.0738364,-0.0751446,-0.0764575,-0.0777967,-0.0791834,-0.0806389,-0.082184,-0.0838392,-0.0856246,-0.0875593,-0.0896619,-0.09195,-0.0944398,-0.0971462,-0.100082,-0.10326,-0.106686,-0.110368,-0.114306,-0.118499,-0.122939,-0.127611,-0.132495,-0.13756,-0.142764,-0.148056,-0.153367,-0.158614,-0.163693,-0.16848,-0.17283,-0.176574,-0.179518,-0.18145,-0.182145,-0.181341,-0.178815,-0.174376,-0.167839,-0.159096,-0.148129,-0.135033,-0.120048,-0.103543,-0.0860431,-0.0682122,-0.050821,-0.0347097,-0.0207451,-0.00977902,-0.00261641,0,
0,-0.000395653,-0.00152429,-0.00331184,-0.00567372,-0.00851974,-0.0117585,-0.0153011,-0.0190636,-0.0229693,-0.0269501,-0.0309467,-0.034909,-0.038796,-0.0425754,-0.0462223,-0.0497194,-0.0530553,-0.0562245,-0.0592261,-0.0620632,-0.0647426,-0.0672737,-0.0696681,-0.0719398,-0.074104,-0.0761773,-0.0781771,-0.0801218,-0.0820301,-0.0839211,-0.0858141,-0.0877285,-0.0896836,-0.0916985,-0.0937919,-0.095982,-0.0982867,-0.100723,-0.103306,-0.106052,-0.108974,-0.112083,-0.115389,-0.1189,-0.12262,-0.126551,-0.130688,-0.135026,-0.139549,-0.144238,-0.149065,-0.153991,-0.158969,-0.163937,-0.16882,-0.173527,-0.177947,-0.181952,-0.185393,-0.188102,-0.189891,-0.190561,-0.18988,-0.187642,-0.18367,-0.177782,-0.169853,-0.159828,-0.147742,-0.133757,-0.118105,-0.101207,-0.083589,-0.0658894,-0.0488314,-0.0331887,-0.0197468,-0.00926844,-0.00246785,0,
