0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
0,0.261515,0.315307,0.402964,0.487646,0.555515,0.608073,0.649063,0.681639,0.708084,0.729996,0.74849,0.764359,0.778172,0.790348,0.801197,0.810957,0.819809,0.827896,0.835329,0.842198,0.848575,0.854519,0.860077,0.86529,0.87019,0.874803,0.879154,0.88326,0.887136,0.890797,0.894251,0.897507,0.900571,0.903449,0.906143,0.908656,0.910989,0.913141,0.915111,0.916896,0.918495,0.919902,0.921114,0.922125,0.922927,0.923516,0.923882,0.924019,0.923919,0.923581,0.92297,0.922087,0.920919,0.919455,0.917676,0.915567,0.913105,0.910266,0.907023,0.903342,0.899182,0.894491,0.889206,0.883245,0.876499,0.868827,0.860034,0.849856,0.837918,0.823686,0.806374,0.784808,0.757177,0.72065,0.670785,0.601099,0.505329,0.393488,0.311062,0,
0,0.266021,0.273351,0.233285,0.233445,0.273284,0.325637,0.376607,0.422233,0.462098,0.496805,0.52715,0.553875,0.577607,0.598853,0.618022,0.635441,0.651372,0.666027,0.679577,0.692162,0.703899,0.714881,0.725188,0.734886,0.74403,0.752665,0.76083,0.768558,0.775875,0.782803,0.789362,0.795564,0.801422,0.806944,0.812137,0.817004,0.821547,0.825766,0.829658,0.833221,0.836448,0.839334,0.841869,0.844043,0.845847,0.847268,0.848291,0.848901,0.849079,0.848826,0.848106,0.846887,0.845155,0.842887,0.840053,0.83662,0.83255,0.827799,0.822318,0.816044,0.808906,0.800812,0.791649,0.781274,0.769501,0.756084,0.740698,0.722898,0.702081,0.677407,0.647719,0.611429,0.566471,0.510578,0.442941,0.370759,0.325699,0.347793,0.343885,0,
0,0.238166,0.30156,0.279731,0.235254,0.203039,0.198058,0.216954,0.248197,0.283281,0.318117,0.351093,0.381708,0.409933,0.435918,0.459873,0.482017,0.502551,0.521658,0.539496,0.556199,0.571885,0.586654,0.600589,0.613765,0.626242,0.638073,0.649303,0.659968,0.670101,0.679728,0.688871,0.697546,0.705768,0.713547,0.72089,0.727801,0.734283,0.740333,0.74595,0.751127,0.755857,0.760131,0.763938,0.767263,0.770092,0.772408,0.774192,0.775423,0.776075,0.776123,0.775569,0.774339,0.772418,0.769771,0.766357,0.762131,0.757041,0.751029,0.744026,0.73595,0.726705,0.716171,0.704201,0.690611,0.675168,0.657569,0.637426,0.614235,0.587354,0.555984,0.519223,0.476305,0.427395,0.375902,0.333865,0.326416,0.36838,0.414382,0.34636,0,
0,0.199134,0.287149,0.301433,0.277946,0.241419,0.20731,0.184979,0.178777,0.187422,0.20606,0.229908,0.255808,0.282018,0.307656,0.332312,0.35582,0.378141,0.3993,0.419351,0.438362,0.456401,0.473536,0.489828,0.505335,0.520106,0.534187,0.547616,0.560426,0.572647,0.584303,0.595413,0.605993,0.616055,0.625609,0.634661,0.643213,0.651265,0.658815,0.665857,0.672384,0.678387,0.683852,0.688766,0.693111,0.696869,0.700019,0.702538,0.704399,0.705573,0.706023,0.705736,0.704666,0.702766,0.699993,0.696299,0.69163,0.685924,0.679111,0.671108,0.661822,0.651141,0.63893,0.625026,0.609233,0.591308,0.570959,0.547835,0.52154,0.491683,0.458019,0.420835,0.381856,0.346171,0.324944,0.333864,0.377815,0.432596,0.442091,0.324115,0,
0,0.165367,0.258182,0.294221,0.293766,0.273361,0.244618,0.215395,0.19089,0.174656,0.168481,0.172009,0.183164,0.199368,0.21847,0.238991,0.260007,0.280966,0.301552,0.321587,0.340979,0.359687,0.377698,0.395016,0.411656,0.427637,0.442978,0.457702,0.471826,0.485367,0.498342,0.510761,0.522635,0.533972,0.544775,0.555047,0.564786,0.57399,0.582653,0.590766,0.598319,0.6053,0.611692,0.617478,0.622639,0.627151,0.630991,0.63413,0.636539,0.638184,0.639028,0.639026,0.638172,0.636386,0.633622,0.629828,0.624941,0.618895,0.611612,0.603005,0.592975,0.581407,0.568169,0.553108,0.536052,0.516807,0.495176,0.470994,0.444209,0.415074,0.384544,0.355053,0.331745,0.323305,0.33919,0.381048,0.435051,0.470683,0.442514,0.297642,0,
0,0.138703,0.22807,0.274768,0.290105,0.285062,0.268147,0.245528,0.221635,0.199554,0.181591,0.169409,0.163905,0.165024,0.17184,0.182986,0.1971,0.213078,0.230116,0.247663,0.26535,0.282937,0.300267,0.31724,0.333793,0.349884,0.365491,0.3806,0.395203,0.409296,0.422878,0.435946,0.448499,0.460536,0.472052,0.483043,0.493501,0.50342,0.512787,0.521592,0.529818,0.537451,0.544471,0.550856,0.556584,0.561629,0.565963,0.569556,0.572374,0.57438,0.575534,0.575787,0.575119,0.573464,0.570769,0.566973,0.562014,0.555823,0.548323,0.539429,0.529049,0.517084,0.503426,0.487966,0.470605,0.451278,0.430003,0.406983,0.382794,0.358732,0.337378,0.323235,0.322667,0.341534,0.380472,0.431212,0.475777,0.486848,0.430189,0.273106,0,
0,0.117981,0.201069,0.251923,0.276965,0.283267,0.277057,0.263136,0.245139,0.225745,0.206922,0.190196,0.176769,0.167528,0.162968,0.163105,0.167493,0.175389,0.185958,0.198434,0.21219,0.226747,0.241751,0.256948,0.272155,0.287242,0.302114,0.316704,0.330962,0.344851,0.358341,0.371412,0.384042,0.396217,0.407921,0.419138,0.429854,0.440052,0.449717,0.458831,0.467373,0.475323,0.482658,0.489354,0.495384,0.500719,0.505328,0.509177,0.512232,0.514453,0.515799,0.516223,0.515681,0.514132,0.511515,0.50777,0.502837,0.49665,0.489143,0.480244,0.469885,0.458002,0.444542,0.429486,0.412874,0.394864,0.37583,0.356528,0.338373,0.323789,0.316473,0.321011,0.341182,0.377311,0.424298,0.470993,0.500111,0.489019,0.412804,0.251747,0,
0,0.101808,0.178067,0.229617,0.260139,0.274228,0.276329,0.270171,0.258672,0.244142,0.22831,0.212503,0.197779,0.184997,0.174849,0.167845,0.164265,0.164126,0.167186,0.173019,0.181109,0.190942,0.202056,0.214071,0.226679,0.239645,0.252784,0.265959,0.27906,0.292004,0.304726,0.317173,0.329301,0.341074,0.35246,0.363431,0.373959,0.38402,0.393588,0.402639,0.411147,0.419086,0.426429,0.433147,0.43921,0.444586,0.449243,0.453144,0.456252,0.458527,0.459928,0.46041,0.459923,0.458433,0.455883,0.452219,0.447388,0.441341,0.434027,0.425407,0.415454,0.404166,0.391588,0.377842,0.363185,0.348095,0.333411,0.320525,0.31158,0.309515,0.317632,0.338452,0.372188,0.415627,0.46162,0.498855,0.511955,0.482821,0.393837,0.233356,0,
0,0.0890664,0.158851,0.209358,0.242699,0.261896,0.270087,0.270156,0.264454,0.254872,0.242965,0.229907,0.216637,0.203917,0.192378,0.182543,0.174832,0.169545,0.166839,0.166716,0.169027,0.17351,0.179837,0.187662,0.196655,0.206524,0.217021,0.227941,0.239116,0.250411,0.261716,0.272942,0.284015,0.294872,0.305461,0.315736,0.325655,0.335181,0.344279,0.352914,0.361055,0.368669,0.375724,0.382186,0.388022,0.393198,0.397678,0.401426,0.404404,0.406571,0.407888,0.408313,0.407802,0.406322,0.403825,0.400273,0.395629,0.389865,0.382969,0.374945,0.365836,0.355738,0.344835,0.33345,0.32212,0.311699,0.303483,0.299299,0.30144,0.312289,0.333559,0.365406,0.405757,0.44992,0.490316,0.516361,0.514922,0.471807,0.374811,0.217332,0,
